date,lat,lng,elevation,mean_temp,pano_id,season
2015-12,63.73629671420333,73.97700337565078,106.0,-16.232142857142858,CAoSF0NJSE0wb2dLRUlDQWdJRHFoYy1WcHdF,winter
2016-10,63.73715014726947,41.41101120568592,18.0,3.507142857142857,N1W5sceSaJB1CwwFY99D2g,fall
2020-07,63.75088501379985,33.63923406374199,120.0,16.16785714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHE3ZV9iQWc.,summer
2019-08,63.75441298891622,44.02237143018137,82.0,11.042857142857143,CAoSF0NJSE0wb2dLRUlDQWdJRHFwYXpkcWdF,summer
2013-08,63.7704029916212,67.60247419374369,45.0,13.917857142857143,3EXBUPQYavIQeadmg4elfw,summer
2016-05,63.78118303502416,76.73684118407984,63.0,1.3785714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHF3NXlfSmc.,spring
2013-08,63.79805851044321,67.80602946425684,42.0,13.910714285714286,-5LjDeMo7hfFjR9vWA52Gw,summer
2021-06,63.80650781224277,44.91989824732332,61.0,17.367857142857144,CsxX1GOJcBPQaxDrkCEUCA,summer
2013-08,63.81822776286917,67.86659511630445,49.0,13.867857142857144,S3c8PGZJGJqWONCgLV0ZCw,summer
2021-06,63.82245669050923,43.66473190439543,48.0,17.260714285714286,iF3WUCAT6O6tV9HQPVCDig,summer
2021-07,63.82596851801782,38.48359526333086,14.0,18.607142857142858,CAoSF0NJSE0wb2dLRUlDQWdJRHE0b21WaVFF,summer
2013-08,63.82642175838849,67.77923482483476,43.0,13.907142857142857,sEH11PApOvxmVHcL1xWzLg,summer
2013-08,63.82890630531021,67.79090788175529,46.0,13.896428571428572,zImhPAhpQ-XczgK0kVYvDw,summer
2016-07,63.83893002530676,75.40351168732401,62.0,20.610714285714288,CAoSFkNJSE0wb2dLRUlDQWdJRHFoYmV0YUE.,summer
2019-05,63.84465720357748,57.29827509243223,105.0,5.635714285714285,CAoSFkNJSE0wb2dLRUlDQWdJQ0VvNm1TR0E.,spring
2019-09,63.85205030624086,57.30425232873506,107.0,7.760714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHF2ZVg5Vnc.,fall
2019-09,63.85959528598311,57.3177100073548,103.0,7.760714285714286,CAoSFkNJSE0wb2dLRUlDQWdJQzB3ZEd6TXc.,fall
2017-06,63.86824992322189,54.39170820241296,151.0,9.567857142857141,CAoSF0NJSE0wb2dLRUlDQWdJRHE3ZUdkbXdF,summer
2023-09,63.88783652240767,122.7561035218629,97.0,5.210714285714286,CAoSF0NJSE0wb2dLRUlDQWdJQ1pvNkRFbWdF,fall
2022-08,63.89074708481538,65.02863309468147,14.0,16.853571428571428,CAoSFkNJSE0wb2dLRUlDQWdJQ3VqWldQTUE.,summer
2022-08,63.89074812945081,65.02863614491733,14.0,16.853571428571428,CAoSF0NJSE0wb2dLRUlDQWdJQ3U5WlhNNkFF,summer
2013-08,63.89686367920294,68.48535640750337,53.0,13.782142857142857,NiIHjf2_Wd1cCQfiI1nU3A,summer
2013-08,63.91128790867559,68.2626323203553,58.0,13.792857142857143,TNqxLRH1MF-mABXYAIrEJg,summer
2013-08,63.91280735850714,68.7578048556187,59.0,13.728571428571428,G1F6B6Bc7A16-stN3Wj8zw,summer
2014-06,63.91781996807187,35.208236096724,82.0,12.307142857142859,CAoSF0NJSE0wb2dLRUlDQWdJQzZ0cGY2bEFF,summer
2013-08,63.92814690910683,69.01502764235217,71.0,13.671428571428573,hguvpUTKQBEfyR4vZ92zFw,summer
2018-09,63.94495990918649,65.02598656598975,30.0,10.049999999999999,CAoSFkNJSE0wb2dLRUlDQWdJRHFoWWpXTnc.,fall
2018-06,63.95075923696747,34.25333126364064,81.0,12.49642857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHE4X0hVMGdF,summer
2016-01,63.95529668409399,73.59040836288338,99.0,-19.735714285714288,CAoSFkNJSE0wb2dLRUlDQWdJRHFoWmVKT0E.,winter
2018-06,63.96748248938754,79.59119238776168,55.0,15.214285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHF4Wno3Y0E.,summer
2020-02,63.99898999868262,44.44317385841676,65.0,-5.325,CAoSFkNJSE0wb2dLRUlDQWdJQ2NqTnJtV0E.,winter
2020-09,64.00515388666987,41.79882919439316,16.0,10.375,CAoSF0NJSE0wb2dLRUlDQWdJREM3c0RmN3dF,fall
2020-11,64.02325499868572,43.18600503001586,91.0,-0.17142857142857146,CAoSFkNJSE0wb2dLRUlDQWdJRHF4ZVh5Vnc.,fall
2020-11,64.02667178846845,43.18560420114986,85.0,-0.17142857142857146,CAoSFkNJSE0wb2dLRUlDQWdJQ2k4OXY1Wmc.,fall
2021-10,64.07296634333815,44.13741371254552,54.0,3.132142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRDZxLUd5OXdF,fall
2016-09,64.0738144034124,48.83994290217063,107.0,9.578571428571427,CAoSFkNJSE0wb2dLRUlDQWdJRHEzZTJFTXc.,fall
2022-09,64.07396600565842,65.19034693424351,8.0,7.364285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRGVnTm5PVXc.,fall
2013-08,64.09616498428082,69.26818316225983,99.0,13.339285714285714,QLPcbOHhuTkzefQ437CXtw,summer
2013-08,64.1019409989632,69.26120585294292,101.0,13.328571428571427,HItUUqK7SIDfOGAJuzEk5Q,summer
2016-03,64.12091044623759,75.43240813544557,77.0,-11.360714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHFwWnpmWFE.,spring
2021-06,64.1306839405852,38.0033256858156,0.0,17.385714285714286,CAoSF0NJSE0wb2dLRUlDQWdJRHF4SXpHOWdF,summer
2022-06,64.15947797634547,42.30010711084768,4.0,14.74642857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ09tcVBqOGdF,summer
2021-05,64.1658551279473,42.31183193919504,1.0,10.035714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHFwZlRNTGc.,spring
2018-06,64.18610884337723,79.60657825179142,53.0,15.275,CAoSFkNJSE0wb2dLRUlDQWdJRHF4YlRTYUE.,summer
2015-07,64.21176450058398,74.89537231928686,83.0,13.942857142857141,CAoSFkNJSE0wb2dLRUlDQWdJRHFoZF9SSXc.,summer
2013-08,64.21414980758738,69.03169058949591,83.0,13.360714285714286,XYXs2KzuR-BEKtF56haYmA,summer
2013-08,64.22325391259204,69.04589750476717,80.0,13.37857142857143,sya5JfQKmKjgS1q8flzU2A,summer
2013-08,64.2234401955358,69.04896689211192,82.0,13.364285714285714,AKdIeqdzJvanIrfCm4eG5w,summer
2021-08,64.25714852900256,55.00564484656282,153.0,15.067857142857141,PkcmsLHsSzDvHxD_IYeRyA,summer
2021-08,64.25923441909408,55.00623682261031,155.0,15.067857142857141,4whgHhF2mn8PARWpZXZ7bw,summer
2018-07,64.27021311170516,78.17525511082201,41.0,15.825000000000001,CAoSF0NJSE0wb2dLRUlDQWdJRHF4ZGkycWdF,summer
2018-07,64.27062081479653,79.55391820846958,43.0,15.528571428571428,CAoSFkNJSE0wb2dLRUlDQWdJRHF4YVM5WUE.,summer
2021-07,64.29685281016148,40.88646269475674,15.0,17.478571428571428,CAoSFkNJSE0wb2dLRUlDQWdJQ2F3cFhJWWc.,summer
2019-07,64.31766109289687,40.79582010107474,17.0,13.821428571428571,CAoSF0NJSE0wb2dLRUlDQWdJRHFwZFNocmdF,summer
2015-06,64.33676938967248,35.18813212090769,1.0,12.700000000000001,CAoSFkNJSE0wb2dLRUlDQWdJQ0UxNk90RGc.,summer
2018-08,64.33755871113041,77.87099694866913,70.0,12.228571428571428,CAoSFkNJSE0wb2dLRUlDQWdJQzQ1WUh4ZEE.,summer
2016-05,64.36425482122033,76.28408251600742,55.0,0.557142857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ2txT2V2a3dF,spring
2018-08,64.39594706993881,35.92701694059857,16.0,16.9,CAoSF0NJSE0wb2dLRUlDQWdJRHF2ZEdvcFFF,summer
2016-07,64.40361020695394,39.74334730324673,22.0,19.307142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHEzZWJVMEFF,summer
2022-09,64.40401061154934,76.8058822427366,35.0,6.035714285714286,CAoSF0NJSE0wb2dLRUlDQWdJRC0yYzJYbUFF,fall
2020-07,64.40511319172815,43.15942384985323,27.0,17.37857142857143,CAoSF0NJSE0wb2dLRUlDQWdJRHFwWXk5bHdF,summer
2021-06,64.44241333767505,46.19392400940585,36.0,16.314285714285713,CAoSF0NJSE0wb2dLRUlDQWdJQ3FpZG1xM3dF,summer
2021-06,64.47760008020428,47.2490044132464,178.0,15.467857142857143,CAoSFkNJSE0wb2dLRUlDQWdJQ3EyWW5YUkE.,summer
2016-07,64.48409721019466,39.5414624956129,12.0,19.182142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHE4OTdqMWdF,summer
2021-08,64.49311163903911,55.26830906602325,142.0,14.975,g0vk9nPHSOSexUJ-kAYc8g,summer
2022-05,64.51163830862855,39.28092318551741,74.0,4.853571428571429,CAoSF0NJSE0wb2dLRUlDQWdJQ09tUDdfamdF,spring
2016-04,64.51421341449736,77.78764581550737,72.0,-2.1142857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHF4YmlESGc.,spring
2021-07,64.5357939933086,76.90638394126155,39.0,13.992857142857144,4IhEPMsN8I24168EuFqMig,summer
2019-03,64.54368464475168,76.22192359272091,51.0,-7.821428571428571,CAoSF0NJSE0wb2dLRUlDQWdJRHF4ZnlZMEFF,spring
2019-03,64.54457150366277,76.2267146807965,52.0,-7.821428571428571,CAoSF0NJSE0wb2dLRUlDQWdJRHF4ZGkyeGdF,spring
2021-08,64.55507484163745,55.37372451956779,132.0,14.946428571428571,mv5W6z-4ktCzKhZdgLq1YQ,summer
2020-09,64.55749329214518,43.27303176509657,13.0,9.885714285714286,CAoSF0NJSE0wb2dLRUlDQWdJRGlnT2lPc0FF,fall
2021-08,64.56549346909055,142.2116380333775,757.0,14.032142857142857,905lWBAb4sLxKY3Rt11lXA,summer
2021-08,64.61553748717333,55.71387446895136,100.0,14.725,AQDI8c2WZ_y_vTI_BNiHUg,summer
2018-02,64.62041889568894,39.18121591417968,16.0,-9.9,CAoSFkNJSE0wb2dLRUlDQWdJREVydHlUY1E.,winter
2021-08,64.64144191535824,55.80865536989231,86.0,14.725,pe_I-rGEj8eporWJhz-fZQ,summer
2020-01,64.6505431610297,41.01655531254004,1.0,-5.096428571428572,CAoSFkNJSE0wb2dLRUlDQWdJRGN0S0czSWc.,winter
2016-04,64.66782123811792,77.11617220764651,31.0,-2.185714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHF4ZGkyU2c.,spring
2021-08,64.67339783582462,55.89317066230785,92.0,14.700000000000001,OPqqGGpxZvQ3cqzI1l1vVQ,summer
2021-08,64.69850570539889,55.89743934394811,95.0,14.700000000000001,UOH0AGgJY9J2ivMfQ7VqoQ,summer
2018-08,64.69969570640842,77.01976364018991,55.0,12.50357142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHF4Wno3T0E.,summer
2020-07,64.73673248970451,43.45635593763915,19.0,17.32857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHFwYXpkS2c.,summer
2021-06,64.76855436113735,43.47944043766348,41.0,16.460714285714285,uGgQqAMrAzmgeAIqFV88wQ,summer
2022-01,64.77702603413198,70.9648580386062,59.0,-16.517857142857142,CAoSF0NJSE0wb2dLRUlDQWdJRG1qdEwtOWdF,winter
2022-01,64.77736530652388,70.96398527217126,59.0,-16.517857142857142,CAoSFkNJSE0wb2dLRUlDQWdJRG1qdktyWkE.,winter
2022-01,64.77793230594759,70.9661539246659,59.0,-16.517857142857142,CAoSF0NJSE0wb2dLRUlDQWdJRG1qcmJOeGdF,winter
2021-08,64.80561550326398,56.15562042048927,85.0,14.717857142857143,XNLQ20b1qDVq6N5roOjYGw,summer
2021-08,64.82108195188859,56.18240769024559,98.0,14.717857142857143,RO_Vhr9wL9M6kQ4sTnzN5A,summer
2021-08,64.85361231358327,56.60399615410046,142.0,14.728571428571428,ss1bcmJF5IOoIcK8ESMVyA,summer
2017-05,64.8625191166592,77.91959866463522,27.0,-3.1035714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHF4ZlNGSlE.,spring
2021-08,64.89627400271941,56.41574074018943,63.0,14.74642857142857,mBOw-rDW5QfOG4fs8vH_FA,summer
2021-09,64.91134633682219,45.77102159851404,24.0,5.985714285714286,CAoSF0NJSE0wb2dLRUlDQWdJQzYyLVRjX3dF,fall
2020-08,64.92541906359038,59.9915447974307,931.0,8.417857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHF3OVBMSWc.,summer
2017-07,64.93174482551836,77.93940310322535,24.0,15.37142857142857,CAoSF0NJSE0wb2dLRUlDQWdJQzQ1WUh4NkFF,summer
2019-02,64.9407583349054,34.52416643363464,21.0,-5.982142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRDQxTlNZTVE.,winter
2020-08,64.94711061172069,59.9579904914153,927.0,8.192857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHF3OVBMZkE.,summer
2018-07,64.94925921789553,35.16563607592646,104.0,15.192857142857141,CAoSFkNJSE0wb2dLRUlDQWdJRHFfZUNrWmc.,summer
2017-07,64.96114678304164,40.38758278433163,1.0,16.867857142857144,CAoSF0NJSE0wb2dLRUlDQWdJREVydEw4X0FF,summer
2017-07,64.96171571682096,40.3862739579737,2.0,16.867857142857144,CAoSF0NJSE0wb2dLRUlDQWdJREVydHlUc1FF,summer
2021-08,64.980324429235,53.79272643904932,82.0,14.867857142857144,XNHsYXz4B-EnGC5Jl2ANiA,summer
2020-08,65.031022624643,60.13524612474077,1374.0,5.232142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHF3X09zNmdF,summer
2021-06,65.04014658942945,45.68060477613884,67.0,15.799999999999999,8AffLq1JsUirg42dezdUlw,summer
2021-08,65.04406111656802,57.46417823316755,119.0,14.85,M52XMo-7P5hH3e8HxJF04w,summer
2020-08,65.04625234037454,60.12520486877109,1179.0,6.489285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRHF3X09zOGdF,summer
2020-06,65.05806100542537,65.26607425580072,4.0,11.114285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHE3YU9JRFE.,summer
2021-08,65.06106773139028,56.85389741127926,101.0,14.710714285714285,VZcNEAue09d753uESFcN8g,summer
2020-08,65.0660221113906,60.07384519462799,1000.0,7.2,CAoSFkNJSE0wb2dLRUlDQWdJRHF3OVBMVEE.,summer
2017-04,65.08262719788046,40.09950889441061,11.0,-2.0464285714285717,CAoSF0NJSE0wb2dLRUlDQWdJRHF5NldabGdF,spring
2014-08,65.08505001610729,76.95174970549847,34.0,11.625,CAoSF0NJSE0wb2dLRUlDQWdJQ0VfODdDc3dF,summer
2020-06,65.10986290636241,83.97636403220959,47.0,11.646428571428572,CAoSFkNJSE0wb2dLRUlDQWdJRGMycWJJVVE.,summer
2018-02,65.11960500709077,35.63995339907321,9.0,-7.110714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHF6Y21RQXc.,winter
2020-08,65.12241679854212,60.20361242993919,752.0,9.25357142857143,CAoSF0NJSE0wb2dLRUlDQWdJRHF3OVBMNGdF,summer
2021-08,65.13198511667741,57.30658633432822,73.0,14.864285714285714,GNQcygJP637oNGuj37Qn9w,summer
2021-08,65.1466606862164,57.00175620003191,46.0,14.789285714285715,NMxmKBerKX-pjFqM7bAOng,summer
2021-06,65.14952042678335,45.61226706194727,32.0,15.646428571428572,kl_qBxbsr-Es28l-4Mlghw,summer
2022-06,65.16098686503904,36.0505702109353,2.0,11.014285714285714,CAoSF0NJSE0wb2dLRUlDQWdJQ091NEdZalFF,summer
2022-06,65.16122080923266,36.05074653939258,2.0,11.014285714285714,CAoSF0NJSE0wb2dLRUlDQWdJQ091NEhFcHdF,summer
2017-04,65.16397833875443,40.01570493886791,3.0,-2.1392857142857142,CAoSFkNJSE0wb2dLRUlDQWdJRHF5NldaV2c.,spring
2014-08,65.17170004181264,96.25145003918155,497.0,10.107142857142858,CAoSFkNJSE0wb2dLRUlDQWdJRGN1ZDJIVGc.,summer
2016-02,65.19847145989999,79.50356947097707,60.0,-11.635714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHF4YmlEUGc.,winter
2016-10,65.2454340054455,41.02563881017688,142.0,3.210714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHF2Wl9DVUE.,fall
2018-09,65.26524691329368,77.6559598239601,29.0,7.542857142857143,CAoSF0NJSE0wb2dLRUlDQWdJQzQ1YlgwNEFF,fall
2021-08,65.32701421983151,53.41432684076618,25.0,14.75357142857143,LCw19HD6sd-lWZiibKqBZg,summer
2021-08,65.3276057390186,53.41382037805465,17.0,14.75357142857143,2g54hEW89WgWd27O9qm-EA,summer
2021-06,65.33521082264055,43.96796922717799,32.0,15.396428571428572,vtaFm9KeEOi6w4MhcoFh8w,summer
2022-01,65.39807432461394,64.70640459218345,21.0,-17.992857142857144,CAoSF0NJSE0wb2dLRUlDQWdJRG1yTy1vaUFF,winter
2022-01,65.40264853302389,64.70874837990475,26.0,-17.992857142857144,CAoSF0NJSE0wb2dLRUlDQWdJRG03Tl9SOUFF,winter
2017-06,65.42301340528469,72.82628276282723,12.0,11.332142857142857,CAoSF0NJSE0wb2dLRUlDQWdJREVvcnFrcHdF,summer
2018-07,65.42373663547086,34.57050694509728,0.0,16.646428571428572,CAoSF0NJSE0wb2dLRUlDQWdJRHFvNmZMN0FF,summer
2018-03,65.43865389054953,52.15815441397076,39.0,-14.982142857142858,CAoSF0NJSE0wb2dLRUlDQWdJQ2t1SmZMc2dF,spring
2021-02,65.44520121574953,52.15447838286023,39.0,-23.210714285714285,CAoSF0NJSE0wb2dLRUlDQWdJQ3kyX1hac2dF,winter
2020-08,65.45872518397934,73.45178558981868,46.0,15.603571428571428,CAoSFkNJSE0wb2dLRUlDQWdJQzYycFdWUmc.,summer
2021-06,65.46016677839575,44.46917793601643,43.0,15.142857142857142,BHnp7ZEmMD-alhEoUokWaw,summer
2020-08,65.46110103097278,73.66660760821728,31.0,15.717857142857143,CAoSF0NJSE0wb2dLRUlDQWdJQzZtc1BGOHdF,summer
2019-09,65.55223847337186,58.65526959802415,115.0,7.014285714285714,CAoSFkNJSE0wb2dLRUlDQWdJREduY1BzTmc.,fall
2019-09,65.55240627379216,58.65358356173121,124.0,7.014285714285714,CAoSF0NJSE0wb2dLRUlDQWdJQ216UHJTd3dF,fall
2020-08,65.57930032060486,73.16858002661223,30.0,15.521428571428572,CAoSF0NJSE0wb2dLRUlDQWdJQzYyczNjbEFF,summer
2020-08,65.66336703135056,71.81239371797076,40.0,15.217857142857143,CAoSFkNJSE0wb2dLRUlDQWdJQzZtdkhCS1E.,summer
2021-08,65.67815705787407,56.67168448104987,55.0,14.285714285714286,HPebnMeSuW_eZvkvAfmb0Q,summer
2021-08,65.67872912193751,56.66980356468604,58.0,14.285714285714286,8IgDgHp9OSIW9To2pwigIw,summer
2021-08,65.68286208180832,56.68060494928923,63.0,14.285714285714286,qlW0hyVMXYGNQvTBLT-gAA,summer
2020-08,65.69870191427309,71.77015721583709,25.0,15.353571428571428,CAoSF0NJSE0wb2dLRUlDQWdJRE80cVB1dWdF,summer
2017-01,65.69954039001993,46.579375548134,37.0,-13.660714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHFxNG1zUXc.,winter
2016-12,65.70143122409485,82.4635016591838,20.0,-25.45,CAoSFkNJSE0wb2dLRUlDQWdJREVnOUM2WVE.,winter
2016-12,65.7029687255208,82.43781186092326,13.0,-25.61785714285714,CAoSF0NJSE0wb2dLRUlDQWdJREVnNXFFOEFF,winter
2017-03,65.70302917326802,82.43747173006176,13.0,-5.810714285714285,CAoSFkNJSE0wb2dLRUlDQWdJREVnLUtWY0E.,spring
2016-12,65.70714142545293,82.46513580815555,27.0,-25.510714285714283,CAoSFkNJSE0wb2dLRUlDQWdJREVnOFNCSEE.,winter
2016-12,65.70750515553078,82.46506426732526,27.0,-25.510714285714283,CAoSF0NJSE0wb2dLRUlDQWdJREVnN0NkMndF,winter
2018-05,65.70779721146651,82.46550147870863,27.0,-4.760714285714285,CAoSF0NJSE0wb2dLRUlDQWdJRHF4WlBHOWdF,spring
2017-07,65.71777149582455,78.97665854795163,28.0,15.057142857142859,CAoSFkNJSE0wb2dLRUlDQWdJRHF4WVRfYWc.,summer
2021-06,65.73267947304792,40.24919563489153,0.0,14.546428571428573,CAoSF0NJSE0wb2dLRUlDQWdJRDZzT1NnNkFF,summer
2021-07,65.75016080791693,70.1774063610856,34.0,13.946428571428571,G5ncBar5j4YqpceK8eEt1g,summer
2016-08,65.75769878974685,61.17281970597014,174.0,15.867857142857144,CAoSFkNJSE0wb2dLRUlDQWdJRDRpNG4wU2c.,summer
2021-07,65.77541661008354,69.65474955623995,46.0,13.950000000000001,zk3vi1gxUeh1-y4wgxqFIA,summer
2020-08,65.78914217926878,74.31282320098256,47.0,15.760714285714286,CAoSFkNJSE0wb2dLRUlDQWdJQzYydk9EV1E.,summer
2021-07,65.82897486578021,71.29543063728643,21.0,13.950000000000001,izol04igVAFiDfdKNFdyqw,summer
2013-06,65.82972841975533,33.09581482319685,98.0,14.760714285714286,shdNUmZoXnkMmyVKK79ssg,summer
2013-06,65.83039435161496,33.09593382016411,97.0,14.764285714285714,9IHPJd82d3GNrC-bCbUKCQ,summer
2021-07,65.83196845593771,69.16846652445959,66.0,14.460714285714285,DY7-bF7idoAPjo7rAgp1ww,summer
2021-07,65.83347752019687,69.16059754084657,64.0,14.460714285714285,iZHXtLHJA5fXD_IpkH6s9A,summer
2018-03,65.84571380302553,64.97156348617015,4.0,-19.17142857142857,CAoSFkNJSE0wb2dLRUlDQWdJQzQ0dXFPSWc.,spring
2018-06,65.85467096625044,78.92666025363712,33.0,13.796428571428573,CAoSF0NJSE0wb2dLRUlDQWdJRHF4Wno3bUFF,summer
2021-08,65.85600402848303,56.69077442293286,103.0,14.246428571428572,tThU92l6rS4zsN_J5CgHKw,summer
2020-08,65.8570217374236,75.30797970472602,94.0,15.514285714285714,CAoSFkNJSE0wb2dLRUlDQWdJQzZ5cV90QVE.,summer
2020-08,65.8584808,75.2639361,90.0,15.514285714285714,CAoSF0NJSE0wb2dLRUlDQWdJQzY2dExOMEFF,summer
2021-06,65.85979586286163,74.47898681015681,44.0,8.953571428571427,CAoSFkNJSE0wb2dLRUlDQWdJQ3FwWm5lTGc.,summer
2020-08,65.86087945051736,75.20528344640047,88.0,15.532142857142857,CAoSFkNJSE0wb2dLRUlDQWdJQzYycDJpYVE.,summer
2021-07,65.86288089835607,69.08350044259079,52.0,14.289285714285715,G13XWy0tY1vE97_HlRTcOw,summer
2021-07,65.87687839522046,44.1382973403504,0.0,14.25,CAoSF0NJSE0wb2dLRUlDQWdJRHFocnFpX1FF,summer
2018-08,65.87794494873583,34.84540560545866,4.0,16.025,CAoSFkNJSE0wb2dLRUlDQWdJRHFvNC1pZVE.,summer
2021-08,65.87829784396877,56.59281239007936,55.0,14.057142857142859,RB7DxF3ENI9OenzzdrsZRg,summer
2020-08,65.8861491257553,74.56474488787322,48.0,15.74642857142857,CAoSFkNJSE0wb2dLRUlDQWdJQzZtcE80Y2c.,summer
2021-07,65.88827658524346,44.12694410989964,8.0,14.25,CAoSFkNJSE0wb2dLRUlDQWdJRHFockwtU1E.,summer
2021-07,65.89404941160682,69.0257300513927,35.0,14.178571428571429,5UQOMRwRr55qSguUxrXjQw,summer
2021-08,65.92563075517515,56.47596785002232,48.0,13.950000000000001,6Bp40L_3_t8glfynthjfww,summer
2021-08,65.92589215249451,56.47602828229355,48.0,13.950000000000001,U5dLyHinrQZLyScyuy97GQ,summer
2020-08,65.94796832265037,75.65789309133893,80.0,15.539285714285715,CAoSF0NJSE0wb2dLRUlDQWdJQzZ5czZkOVFF,summer
2019-06,65.95115508259165,111.4923470286047,577.0,13.87142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRGNqX2Y5ZVE.,summer
2021-08,65.96919929434459,56.48845296065115,83.0,13.950000000000001,zYachP6sUZ0KIbTH_aAg5g,summer
2020-08,65.98645855975109,77.69936315991862,30.0,16.617857142857144,CAoSF0NJSE0wb2dLRUlDQWdJQzYydjMwamdF,summer
2020-07,65.99050959031403,77.45467048653778,29.0,14.767857142857142,CAoSFkNJSE0wb2dLRUlDQWdJRHE0NzczT3c.,summer
2018-04,65.99071772354483,57.58503678396153,67.0,-6.185714285714285,CAoSFkNJSE0wb2dLRUlDQWdJREVtYnlhUVE.,spring
2019-09,65.99072000436264,60.32097990920256,87.0,7.139285714285714,CAoSF0NJSE0wb2dLRUlDQWdJQ002cXV4cEFF,fall
2021-08,65.99630852381831,57.5801551669087,74.0,13.953571428571427,VC4feiBhG52avqFAYNsMAQ,summer
2022-08,65.99856863980082,63.72493374443088,39.0,16.060714285714287,CAoSFkNJSE0wb2dLRUlDQWdJQ0JtWl9oYWc.,summer
2021-05,66.00958628970393,41.06953416068951,15.0,6.546428571428572,CAoSF0NJSE0wb2dLRUlDQWdJREtuZnZGdndF,spring
2020-08,66.01337692922814,75.89602053612393,76.0,15.6,CAoSF0NJSE0wb2dLRUlDQWdJQzYydXUwd0FF,summer
2021-12,66.0284555171119,60.06813528307211,62.0,-17.99642857142857,CAoSFkNJSE0wb2dLRUlDQWdJQ21wckQzZnc.,winter
2020-08,66.0571650307637,76.18821777434766,66.0,15.664285714285715,CAoSFkNJSE0wb2dLRUlDQWdJQzYycjMxV0E.,summer
2014-08,66.06295006349086,73.01234988817791,19.0,11.078571428571427,CAoSF0NJSE0wb2dLRUlDQWdJREVvcnJrNEFF,summer
2017-07,66.06515398932608,78.42905732405501,20.0,15.153571428571428,CAoSF0NJSE0wb2dLRUlDQWdJRHF4ZGkyeWdF,summer
2017-08,66.07031315062694,38.65098292387044,1.0,12.614285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHE3Yl9hWkE.,summer
2021-09,66.10413539783285,59.89532453623281,44.0,5.478571428571429,CAoSFkNJSE0wb2dLRUlDQWdJRDYwdmV5VHc.,fall
2020-08,66.1119889,78.80481809999999,55.0,16.6,CAoSFkNJSE0wb2dLRUlDQWdJQzY2cTNEZnc.,summer
2017-08,66.1292805115321,37.61903774104569,8.0,13.167857142857143,CAoSF0NJSE0wb2dLRUlDQWdJQ0U1TFQ0MEFF,summer
2021-07,66.14891638937291,68.71836611457597,29.0,14.310714285714285,NF6UWrX0w1Kmdj4IePVqbQ,summer
2018-06,66.14991868913029,71.06974959507554,41.0,9.028571428571428,CAoSF0NJSE0wb2dLRUlDQWdJREV6TldSZ0FF,summer
2017-05,66.2580316656086,77.61971331517216,37.0,-4.878571428571428,CAoSF0NJSE0wb2dLRUlDQWdJRHF2WjZIOHdF,spring
2020-08,66.26288970000002,79.2275617,50.0,16.560714285714287,CAoSF0NJSE0wb2dLRUlDQWdJQzZpdm5Mc0FF,summer
2021-07,66.28460758256028,68.39933736603037,69.0,14.160714285714286,7zrJjbeoldk29HFwzvFi0g,summer
2022-09,66.28676608473728,36.44083022588192,0.0,8.610714285714286,CAoSF0NJSE0wb2dLRUlDQWdJQ2VrZWF3NlFF,fall
2018-06,66.31465953253976,36.87765618729714,1.0,9.982142857142858,CAoSFkNJSE0wb2dLRUlDQWdJRDRuY1NOUnc.,summer
2021-08,66.32495340147423,57.23890778095848,83.0,13.839285714285714,OV4q-m6rqKPlp13l1T-paw,summer
2015-01,66.34160326689273,41.92892631371411,3.0,-12.103571428571428,CAoSFkNJSE0wb2dLRUlDQWdJRHFqZnJ6Vnc.,winter
2021-08,66.36650256194278,57.29428613005693,51.0,13.839285714285714,S4oRGD8I256JcI2sI8GDwA,summer
